is_cagr,is_maxdd,is_sharpe,fw_cagr,fw_maxdd,fw_sharpe,full_cagr,full_maxdd,avg_exposure,turnover_py,label,overrides
0.3039057527168225,-0.3324376708208965,1.736703259833611,0.1222930839337477,-0.1802999759072112,0.8142595505398046,0.2707752009807131,-0.3324376708208965,0.5561948890524648,4.461591578193209,use_breadth=False,"{""use_breadth"": false}"
0.3515604751930139,-0.2399736323693684,1.9170960603346847,0.1000679479233759,-0.1773284299213039,0.6848640765447324,0.3047437955821006,-0.2399736323693684,0.5253840153684324,4.384056711231892,n_stocks=10,"{""n_stocks"": 10}"
0.2873799158481693,-0.261377312808247,1.7910778243762466,0.1641032367134425,-0.1740851811627966,1.058671984862947,0.2655107083603509,-0.261377312808247,0.545033472687082,3.8628184919464856,n_stocks=30,"{""n_stocks"": 30}"
0.3147761113789444,-0.2390420635354787,1.852842319842706,0.0980886303604433,-0.1925448215337772,0.6651347208928601,0.2749792724848661,-0.2390420635354787,0.5328160468608424,3.999671950768904,"mom_lookbacks=(126, 252)","{""mom_lookbacks"": [126, 252]}"
0.3218490593634064,-0.2393512993509428,1.856749534708673,0.1215487677651927,-0.1888899664744437,0.8142133950032174,0.2851989272764927,-0.2393512993509428,0.5263719371674482,4.1657092631050645,"mom_lookbacks=(189,)","{""mom_lookbacks"": [189]}"
0.3202086409337874,-0.2350303265079797,1.8878686265860083,0.1688844111711949,-0.1750859057889489,1.0632564744692383,0.2931352296935896,-0.2350303265079797,0.5340790764732651,4.024142297332942,sigma_window=63,"{""sigma_window"": 63}"
0.3445385176698463,-0.2238545009927637,1.99072989111168,0.1120898012438877,-0.2246056757468468,0.7471600303748542,0.3010731391726498,-0.2246056757468467,0.5402228629106176,4.337497492968832,top_turnover=500,"{""top_turnover"": 500}"
0.3055412574334599,-0.2356790711438087,1.8024180203949285,0.1188637715989835,-0.2012128861302685,0.7876172325290589,0.2713450883039801,-0.2356790711438087,0.530748717046273,4.030312202003787,stock_sma=250,"{""stock_sma"": 250}"
0.3143625541707471,-0.2425112991893223,1.847870945897274,0.0850887564377347,-0.2879793925661283,0.6190376324329196,0.2716790834118243,-0.2879793925661285,0.522622257173933,3.869626321330286,regime_ma=300,"{""regime_ma"": 300}"
0.3235733221834493,-0.259983016593743,1.8587367772730687,0.1253820701111949,-0.1860859843116931,0.8544351321496102,0.2871897876394489,-0.259983016593743,0.5407146686901312,3.8019409207140127,idx_dd_exit=0.15,"{""idx_dd_exit"": 0.15}"
